53.0,60.0,716.0,383.0,80.05623023850174,48.544766455594882,53.0,60.0,55.573176338002689,62.913029816606816,1.0485504969434469,1.0485504969434469,40.162849701870648,54.413254637889523
55.0,60.0,719.0,390.0,81.394102980498531,47.489552921999163,54.999999999999993,60.0,56.722352491631597,61.878929990870837,1.0313154998478473,1.0313154998478473,39.502693991696901,53.518865394472158
55.0,60.0,719.0,390.0,81.394102980498531,47.489552921999163,54.999999999999993,60.0,56.722352491631597,61.878929990870837,1.0313154998478473,1.0313154998478473,39.502693991696901,53.518865394472158
71.0,42.0,720.0,395.0,82.492423894561369,30.606407031509484,71.0,42.0,72.24848923845154,42.738542929788238,1.0175843554711486,1.0175843554711486,38.976747087428933,52.806304332685514
71.0,42.0,720.0,395.0,82.492423894561369,30.606407031509484,71.0,42.0,72.24848923845154,42.738542929788238,1.0175843554711486,1.0175843554711486,38.976747087428933,52.806304332685514
57.0,62.0,722.0,399.0,84.219950130595535,47.405970516645304,57.0,61.999999999999993,56.812560356311458,61.796118282303688,0.9967115851984466,0.99671158519844671,38.177252987938353,51.723137268097346
61.0,67.0,725.0,413.0,90.609050320594349,47.683775159468986,61.0,67.0,56.512268717997657,62.070852526325297,0.92643063472127307,0.92643063472127307,35.485266994752969,48.075992695036689
62.0,68.0,726.0,416.0,92.021736562618727,47.642545294064725,62.000000000000007,68.0,56.556920075709264,62.030170405616602,0.91220838831789131,0.91220838831789119,34.940509306508979,47.337946489988951
81.0,86.0,744.0,472.0,118.1397477566293,46.714930195526549,81.0,86.0,57.553728775575948,61.106428082710266,0.71053986142686354,0.71053986142686354,27.215957404876669,36.872603201175075
82.0,87.0,743.0,473.0,119.55333537798099,46.694647068537165,81.999999999999986,87.0,57.575357293358728,61.086049811246454,0.70213850357754559,0.70213850357754548,26.894158432316569,36.436624938524339
84.0,89.0,741.0,474.0,122.38055401083949,46.655486539119302,84.0,89.0,57.617094946109333,61.046683930996792,0.68591779697749211,0.685917796977492,26.272853303822377,35.594871068579039
85.0,91.0,740.0,475.0,124.52309022827855,46.952509049399609,85.0,91.0,57.299854885705713,61.344550524696707,0.67411593983183193,0.67411593983183193,25.820804293187408,34.982428024644811
87.0,92.0,740.0,475.0,126.62148316932637,46.60002471514774,87.0,92.0,57.676160610391094,60.990882484551499,0.66294437483208157,0.66294437483208146,25.39289749487147,34.402693226170967
87.0,93.0,738.0,476.0,127.34991166074674,46.909152432996379,87.0,92.999999999999986,57.346258860822026,61.301173265016644,0.65915240069910375,0.65915240069910375,25.247652713985744,34.205913333662714
88.0,93.0,738.0,480.0,128.03515142334936,46.582353922618609,88.0,93.0,57.694968279256933,60.973091476941988,0.65562463953701056,0.65562463953701067,25.112528137963643,34.022844452407888
89.0,95.0,738.0,480.0,130.17680284904833,46.867678839434177,89.0,95.0,57.390616734251871,61.259647075886825,0.6448383902724929,0.6448383902724929,24.699380169105169,33.463105146071356
90.0,95.0,738.0,482.0,130.86252328302402,46.548157698977974,90.0,95.000000000000014,57.731348979574861,60.938646145106809,0.64145943310638731,0.64145943310638731,24.569955263764935,33.287758267474878
90.0,96.0,738.0,485.0,131.59027319676784,46.847610265994597,89.999999999999986,96.0,57.412070181685458,61.239541527131166,0.63791189090761635,0.63791189090761635,24.43407301054431,33.103662873344518
93.0,95.0,738.0,487.0,132.94359706281458,45.609506576675201,93.0,95.0,58.721887871827398,59.984724170146265,0.63141814915943439,0.63141814915943439,24.185341857781275,32.766678031578166
92.0,96.0,739.0,488.0,132.96616110875729,46.2188752351313,91.999999999999986,96.000000000000014,58.080611906087213,60.605855902004059,0.63131099897920895,0.63131099897920884,24.181237661944767,32.761117603102754
92.0,97.0,739.0,488.0,133.68993978605869,46.515407900022133,91.999999999999986,97.0,57.766171578494003,60.905637425151305,0.62789316933145667,0.62789316933145678,24.050323815783408,32.583753484279498
92.0,96.0,738.0,490.0,132.96616110875729,46.2188752351313,91.999999999999986,96.000000000000014,58.080611906087213,60.605855902004059,0.63131099897920895,0.63131099897920884,24.181237661944767,32.761117603102754
92.0,96.0,740.0,491.0,132.96616110875729,46.2188752351313,91.999999999999986,96.000000000000014,58.080611906087213,60.605855902004059,0.63131099897920895,0.63131099897920884,24.181237661944767,32.761117603102754
92.0,96.0,741.0,490.0,132.96616110875729,46.2188752351313,91.999999999999986,96.000000000000014,58.080611906087213,60.605855902004059,0.63131099897920895,0.63131099897920884,24.181237661944767,32.761117603102754
90.0,95.0,745.0,482.0,130.86252328302402,46.548157698977974,90.0,95.000000000000014,57.731348979574861,60.938646145106809,0.64145943310638731,0.64145943310638731,24.569955263764935,33.287758267474878
82.0,87.0,749.0,452.0,119.55333537798099,46.694647068537165,81.999999999999986,87.0,57.575357293358728,61.086049811246454,0.70213850357754559,0.70213850357754548,26.894158432316569,36.436624938524339
56.0,33.0,739.0,351.0,65.0,30.510237406115554,55.999999999999993,33.0,72.320123076923068,42.617215384615385,1.2914307692307692,1.2914307692307692,49.465943734881492,67.017231404878544
53.0,33.0,737.0,350.0,62.433965115151864,31.908106935653159,53.0,33.000000000000007,71.258953228333297,44.368782198773573,1.3445085514779866,1.3445085514779869,51.498993165612525,69.771638454850191
51.0,30.0,734.0,355.0,59.169248769948062,30.46554491945988,51.0,30.0,72.353343822988634,42.560790484110967,1.4186930161370321,1.4186930161370321,54.34049628158089,73.621351155797839
51.0,30.0,734.0,355.0,59.169248769948062,30.46554491945988,51.0,30.0,72.353343822988634,42.560790484110967,1.4186930161370321,1.4186930161370321,54.34049628158089,73.621351155797839
49.0,30.0,732.0,359.0,57.454329688892898,31.476839349583983,49.0,29.999999999999996,71.590897018073946,43.831161439637107,1.4610387146545702,1.4610387146545705,55.96247245729991,75.818829754082628
23.0,38.0,707.0,324.0,44.418464629025621,58.81502534126161,23.000000000000004,38.0,43.46591031735877,71.813243133027527,1.8898221877112507,1.8898221877112507,72.386255797464941,98.070027356834004
23.0,38.0,705.0,320.0,44.418464629025621,58.81502534126161,23.000000000000004,38.0,43.46591031735877,71.813243133027527,1.8898221877112507,1.8898221877112507,72.386255797464941,98.070027356834004
23.0,38.0,704.0,315.0,44.418464629025621,58.81502534126161,23.000000000000004,38.0,43.46591031735877,71.813243133027527,1.8898221877112507,1.8898221877112507,72.386255797464941,98.070027356834004
23.0,37.0,702.0,312.0,43.56604182158393,58.134022306396325,23.0,37.0,44.31637392964808,71.291558060738211,1.9267988665064382,1.9267988665064382,73.802581284176881,99.98888719697625
31.0,42.0,929.0,607.0,52.201532544552748,53.569141879837645,30.999999999999996,42.0,49.849743353397848,67.538361962668048,1.6080562372063825,1.608056237206382,61.593715472302044,83.448125543043432
25.0,35.0,700.0,308.0,43.011626335213137,54.462322208025618,25.0,35.000000000000007,48.790877695362106,68.307228773506949,1.9516351078144842,1.9516351078144838,74.753889046389745,101.27773377754838
25.0,35.0,699.0,306.0,43.011626335213137,54.462322208025618,25.0,35.000000000000007,48.790877695362106,68.307228773506949,1.9516351078144842,1.9516351078144838,74.753889046389745,101.27773377754838
25.0,36.0,698.0,305.0,43.829214001622255,55.222168633636123,25.000000000000004,36.0,47.880735436467688,68.948259028513462,1.9152294174587072,1.9152294174587072,73.35943424968309,99.388504689038527
31.0,27.0,652.0,290.0,41.109609582188931,41.05481377096244,31.0,26.999999999999996,63.299871403484168,55.132146061099107,2.0419313355962636,2.0419313355962636,78.212524405980886,105.96354685899108
31.0,27.0,649.0,289.0,41.109609582188931,41.05481377096244,31.0,26.999999999999996,63.299871403484168,55.132146061099107,2.0419313355962636,2.0419313355962636,78.212524405980886,105.96354685899108
32.0,25.0,647.0,293.0,40.607881008493905,37.998732442504668,32.0,25.0,66.149130003561027,51.679007815282048,2.0671603126112821,2.0671603126112821,79.178875206385669,107.27277398212287
30.0,9.0,930.0,498.0,31.32091952673165,16.699244233993621,30.0,9.0,80.402811860319119,24.120843558095736,2.6800937286773041,2.6800937286773041,102.65619245383675,139.08020923840576
32.0,25.0,646.0,294.0,40.607881008493905,37.998732442504668,32.0,25.0,66.149130003561027,51.679007815282048,2.0671603126112821,2.0671603126112821,79.178875206385669,107.27277398212287
31.0,25.0,648.0,297.0,39.824615503479755,38.884496433714595,31.0,25.0,65.342325772677569,52.695424010223846,2.1078169604089538,2.1078169604089538,80.736155317967985,109.38260134454987
31.0,25.0,648.0,300.0,39.824615503479755,38.884496433714595,31.0,25.0,65.342325772677569,52.695424010223846,2.1078169604089538,2.1078169604089538,80.736155317967985,109.38260134454987
31.0,25.0,647.0,306.0,39.824615503479755,38.884496433714595,31.0,25.0,65.342325772677569,52.695424010223846,2.1078169604089538,2.1078169604089538,80.736155317967985,109.38260134454987
30.0,25.0,647.0,314.0,39.05124837953327,39.80557109226519,30.0,24.999999999999996,64.48679887324252,53.738999061035429,2.1495599624414172,2.1495599624414177,82.335046283755332,111.54880374068006
31.0,25.0,651.0,320.0,39.824615503479755,38.884496433714595,31.0,25.0,65.342325772677569,52.695424010223846,2.1078169604089538,2.1078169604089538,80.736155317967985,109.38260134454987
29.0,25.0,674.0,330.0,38.288379438153292,40.763605200941164,28.999999999999996,25.0,63.579264406637208,54.809710695376914,2.1923884278150765,2.1923884278150765,83.975513979663376,113.77133493867214
28.0,25.0,676.0,332.0,37.536648758246919,41.760299703897871,28.0,25.000000000000004,62.616245129864154,55.907361723092997,2.2362944689237199,2.2362944689237194,85.65725628505632,116.04978562078087
28.0,25.0,674.0,331.0,37.536648758246919,41.760299703897871,28.0,25.000000000000004,62.616245129864154,55.907361723092997,2.2362944689237199,2.2362944689237194,85.65725628505632,116.04978562078087
28.0,25.0,673.0,331.0,37.536648758246919,41.760299703897871,28.0,25.000000000000004,62.616245129864154,55.907361723092997,2.2362944689237199,2.2362944689237194,85.65725628505632,116.04978562078087
27.0,26.0,673.0,333.0,37.483329627982627,43.919075813339319,27.0,26.000000000000004,60.465839681115391,58.226364137370382,2.2394755437450145,2.2394755437450145,85.779101661421578,116.21486363540951
31.0,19.0,674.0,335.0,36.359317925395686,31.504266719204193,31.0,19.0,71.569906931131754,43.865426828758174,2.3087066751977985,2.3087066751977985,88.430876216232164,119.807529125141
24.0,28.0,673.0,336.0,36.878177829171548,49.398705354995535,24.0,28.000000000000004,54.629380262014365,63.734276972350095,2.276224177583932,2.2762241775839316,87.186692294322825,118.1218893594929
22.0,30.0,673.0,336.0,37.20215047547655,53.746162262555217,22.0,30.000000000000004,49.640840015884685,67.692054567115491,2.2564018189038495,2.2564018189038495,86.4274323304723,117.09323212884254
20.0,31.0,674.0,336.0,36.891733491393431,57.171458208587474,19.999999999999996,31.0,45.507755833475954,70.537021541887739,2.2753877916737983,2.2753877916737979,87.154656029308043,118.07848612842645
2.0,35.0,704.0,334.0,35.057096285916209,86.729512076816448,1.9999999999999971,35.0,4.7889305671743854,83.806284925551864,2.3944652835871962,2.3944652835871962,91.715706188107845,124.25786795887961
34.0,7.0,707.0,338.0,34.713109915419565,11.633633998940438,34.0,7.0000000000000009,82.218562582093099,16.927351119842697,2.4181930171203851,2.4181930171203851,92.62455454442204,125.48918987469102
34.0,8.0,710.0,340.0,34.928498393145958,13.240519915187205,33.999999999999993,7.9999999999999991,81.711557361425363,19.226248790923613,2.4032810988654525,2.403281098865452,92.053380210534201,124.71535398647168
7.0,32.0,721.0,359.0,32.756678708318397,77.66091272167381,7.0,31.999999999999996,17.938357097564399,82.00391816029439,2.5626224425091997,2.5626224425092001,98.156665130729223,132.98417950446517
7.0,32.0,721.0,361.0,32.756678708318397,77.66091272167381,7.0,31.999999999999996,17.938357097564399,82.00391816029439,2.5626224425091997,2.5626224425092001,98.156665130729223,132.98417950446517
29.0,14.0,720.0,363.0,32.202484376209235,25.769327624338715,28.999999999999996,13.999999999999998,75.595006011351813,36.494140833066389,2.6067243452190283,2.6067243452190283,99.845909564130025,135.27279418650537
8.0,31.0,719.0,364.0,32.015621187164243,75.529705899934115,7.9999999999999982,31.0,20.97551055074441,81.280103384134605,2.6219388188430517,2.6219388188430517,100.42867273980539,136.0623308181685
8.0,32.0,719.0,365.0,32.984845004941285,75.963756532073532,7.9999999999999973,32.0,20.359167972424892,81.436671889699596,2.5448959965531124,2.5448959965531124,97.477685351731452,132.06428711926762
29.0,15.0,718.0,366.0,32.649655434629018,27.34987578006988,29.000000000000004,15.000000000000002,74.559653619439814,38.565338079020592,2.5710225386013725,2.5710225386013725,98.47841577394064,133.42009228976116
29.0,16.0,717.0,367.0,33.120990323358392,28.886581766910709,29.000000000000004,16.0,73.498617530261185,40.550961396006173,2.5344350872503854,2.5344350872503858,97.076998947695543,131.52143093514258
9.0,31.0,717.0,368.0,32.280024783137947,73.810793742973061,9.0,31.0,23.404164187465003,80.614343312379475,2.6004626874961114,2.6004626874961123,99.606067974484944,134.9478530633782
8.0,31.0,715.0,369.0,32.015621187164243,75.529705899934115,7.9999999999999982,31.0,20.97551055074441,81.280103384134605,2.6219388188430517,2.6219388188430517,100.42867273980539,136.0623308181685
9.0,31.0,710.0,369.0,32.280024783137947,73.810793742973061,9.0,31.0,23.404164187465003,80.614343312379475,2.6004626874961114,2.6004626874961123,99.606067974484944,134.9478530633782
29.0,16.0,707.0,369.0,33.120990323358392,28.886581766910709,29.000000000000004,16.0,73.498617530261185,40.550961396006173,2.5344350872503854,2.5344350872503858,97.076998947695543,131.52143093514258
9.0,32.0,705.0,369.0,33.241540277189323,74.291362170984257,9.0,32.0,22.727195963251521,80.807807869338745,2.5252439959168358,2.5252439959168358,96.724950647779067,131.04447041241104
28.0,17.0,702.0,370.0,32.756678708318397,31.26373169437743,28.0,16.999999999999996,71.753428390257596,43.56458152265639,2.5626224425091997,2.5626224425092001,98.156665130729223,132.98417950446517
29.0,16.0,698.0,371.0,33.120990323358392,28.886581766910709,29.000000000000004,16.0,73.498617530261185,40.550961396006173,2.5344350872503854,2.5344350872503858,97.076998947695543,131.52143093514258
28.0,17.0,697.0,370.0,32.756678708318397,31.26373169437743,28.0,16.999999999999996,71.753428390257596,43.56458152265639,2.5626224425091997,2.5626224425092001,98.156665130729223,132.98417950446517
28.0,17.0,695.0,369.0,32.756678708318397,31.26373169437743,28.0,16.999999999999996,71.753428390257596,43.56458152265639,2.5626224425091997,2.5626224425092001,98.156665130729223,132.98417950446517
27.0,17.0,693.0,368.0,31.906112267087632,32.195733934713253,27.0,17.0,71.035323295653939,44.725944297263588,2.6309378998390347,2.6309378998390347,100.7733664274725,136.52932719761688
27.0,16.0,692.0,368.0,31.384709652950431,30.650667957052864,27.0,16.0,72.215452207853488,42.794342049098361,2.6746463780686476,2.6746463780686476,102.44754144045531,138.7975255940465
10.0,29.0,692.0,368.0,30.675723300355934,70.974393962431321,9.9999999999999982,29.0,27.364635929880745,79.357444196654157,2.7364635929880747,2.7364635929880743,104.81533919462593,142.00545488903145
10.0,29.0,692.0,368.0,30.675723300355934,70.974393962431321,9.9999999999999982,29.0,27.364635929880745,79.357444196654157,2.7364635929880747,2.7364635929880743,104.81533919462593,142.00545488903145
9.0,29.0,692.0,368.0,30.364452901377952,72.75854060106002,9.0000000000000036,29.0,24.880639294038325,80.170948836345673,2.7645154771153684,2.7645154771153679,105.88981639848305,143.46117334850524
10.0,28.0,693.0,369.0,29.732137494637012,70.346175941946697,10.000000000000002,28.0,28.233086173216229,79.052641285005436,2.8233086173216222,2.8233086173216226,108.14178238437313,146.51217195880548
24.0,16.0,691.0,372.0,28.844410203711913,33.690067525979785,24.0,15.999999999999996,69.84479785760162,46.563198571734397,2.9101999107334007,2.9101999107334002,111.46999782833245,151.02129010620322
10.0,27.0,688.0,372.0,28.792360097775937,69.676863170337072,9.9999999999999982,27.0,29.15460897089994,78.717444221429844,2.9154608970899947,2.9154608970899942,111.67151049266232,151.29430260402975
10.0,27.0,686.0,375.0,28.792360097775937,69.676863170337072,9.9999999999999982,27.0,29.15460897089994,78.717444221429844,2.9154608970899947,2.9154608970899942,111.67151049266232,151.29430260402975
23.0,15.0,686.0,380.0,27.459060435491963,33.11134196037203,23.0,15.000000000000002,70.311546330423781,45.855356302450303,3.057023753496686,3.0570237534966864,117.09382228575481,158.64053511775083
23.0,16.0,684.0,379.0,28.0178514522438,34.824489156956794,23.0,16.0,68.909245353479136,47.936866332855061,2.9960541458034409,2.9960541458034413,114.75849060902213,155.47659137040102
23.0,15.0,681.0,379.0,27.459060435491963,33.11134196037203,23.0,15.000000000000002,70.311546330423781,45.855356302450303,3.057023753496686,3.0570237534966864,117.09382228575481,158.64053511775083
22.0,15.0,678.0,374.0,26.627053911388696,34.286876977208962,22.000000000000004,14.999999999999998,69.356001837293974,47.288183070882248,3.1525455380588165,3.152545538058817,120.75261324318281,163.59752212218802
23.0,14.0,676.0,373.0,26.92582403567252,31.328692867804172,23.0,14.000000000000002,71.703989353942816,43.645906563269541,3.1175647545192531,3.1175647545192526,119.41273695124592,161.78223684244261
23.0,15.0,675.0,372.0,27.459060435491963,33.11134196037203,23.0,15.000000000000002,70.311546330423781,45.855356302450303,3.057023753496686,3.0570237534966864,117.09382228575481,158.64053511775083
24.0,14.0,674.0,373.0,27.784887978899608,30.256437163529263,24.0,13.999999999999998,72.508192278117193,42.296445495568364,3.0211746782548832,3.0211746782548836,115.72068763455331,156.78019089460537
8.0,26.0,678.0,375.0,27.202941017470888,72.897271030947635,8.0000000000000018,26.000000000000004,24.686448408968204,80.230957329146648,3.0858060511210246,3.0858060511210246,118.19627667105198,160.13415749861088
8.0,26.0,679.0,375.0,27.202941017470888,72.897271030947635,8.0000000000000018,26.000000000000004,24.686448408968204,80.230957329146648,3.0858060511210246,3.0858060511210246,118.19627667105198,160.13415749861088
23.0,14.0,680.0,376.0,26.92582403567252,31.328692867804172,23.0,14.000000000000002,71.703989353942816,43.645906563269541,3.1175647545192531,3.1175647545192526,119.41273695124592,161.78223684244261
8.0,26.0,681.0,375.0,27.202941017470888,72.897271030947635,8.0000000000000018,26.000000000000004,24.686448408968204,80.230957329146648,3.0858060511210246,3.0858060511210246,118.19627667105198,160.13415749861088
23.0,14.0,681.0,375.0,26.92582403567252,31.328692867804172,23.0,14.000000000000002,71.703989353942816,43.645906563269541,3.1175647545192531,3.1175647545192526,119.41273695124592,161.78223684244261
9.0,26.0,680.0,374.0,27.513632984395208,70.906507999514389,8.9999999999999982,26.0,27.458642064044621,79.324965962795588,3.0509602293382918,3.0509602293382918,116.86156984760601,158.32587589533333
9.0,26.0,677.0,375.0,27.513632984395208,70.906507999514389,8.9999999999999982,26.0,27.458642064044621,79.324965962795588,3.0509602293382918,3.0509602293382918,116.86156984760601,158.32587589533333
23.0,15.0,676.0,376.0,27.459060435491963,33.11134196037203,23.0,15.000000000000002,70.311546330423781,45.855356302450303,3.057023753496686,3.0570237534966864,117.09382228575481,158.64053511775083
9.0,26.0,676.0,377.0,27.513632984395208,70.906507999514389,8.9999999999999982,26.0,27.458642064044621,79.324965962795588,3.0509602293382918,3.0509602293382918,116.86156984760601,158.32587589533333
23.0,15.0,676.0,378.0,27.459060435491963,33.11134196037203,23.0,15.000000000000002,70.311546330423781,45.855356302450303,3.057023753496686,3.0570237534966864,117.09382228575481,158.64053511775083
24.0,15.0,675.0,378.0,28.301943396169811,32.005383208083494,24.0,15.000000000000002,71.183521633099105,44.489701020686944,2.9659800680457962,2.9659800680457957,113.60655689822461,153.91593362831165
9.0,26.0,675.0,378.0,27.513632984395208,70.906507999514389,8.9999999999999982,26.0,27.458642064044621,79.324965962795588,3.0509602293382918,3.0509602293382918,116.86156984760601,158.32587589533333
10.0,26.0,675.0,378.0,27.856776554368238,68.962488974578193,9.9999999999999982,26.0,30.133780854424391,78.347830221503429,3.0133780854424397,3.0133780854424397,115.42205310409852,156.37559617909272
9.0,26.0,675.0,378.0,27.513632984395208,70.906507999514389,8.9999999999999982,26.0,27.458642064044621,79.324965962795588,3.0509602293382918,3.0509602293382918,116.86156984760601,158.32587589533333
24.0,15.0,675.0,377.0,28.301943396169811,32.005383208083494,24.0,15.000000000000002,71.183521633099105,44.489701020686944,2.9659800680457962,2.9659800680457957,113.60655689822461,153.91593362831165
24.0,15.0,675.0,377.0,28.301943396169811,32.005383208083494,24.0,15.000000000000002,71.183521633099105,44.489701020686944,2.9659800680457962,2.9659800680457957,113.60655689822461,153.91593362831165
24.0,16.0,675.0,376.0,28.844410203711913,33.690067525979785,24.0,15.999999999999996,69.84479785760162,46.563198571734397,2.9101999107334007,2.9101999107334002,111.46999782833245,151.02129010620322
9.0,28.0,673.0,376.0,29.410882339705484,72.181111085477227,9.0,28.0,25.687328631418591,79.916133519968938,2.8541476257131766,2.8541476257131762,109.32301539374676,148.11252484717963
9.0,28.0,672.0,377.0,29.410882339705484,72.181111085477227,9.0,28.0,25.687328631418591,79.916133519968938,2.8541476257131766,2.8541476257131762,109.32301539374676,148.11252484717963
25.0,15.0,670.0,379.0,29.154759474226502,30.963756532073521,25.0,15.000000000000002,71.980528663088094,43.188317197852861,2.8792211465235238,2.8792211465235238,110.28341172252463,149.41368475936213
25.0,15.0,670.0,380.0,29.154759474226502,30.963756532073521,25.0,15.000000000000002,71.980528663088094,43.188317197852861,2.8792211465235238,2.8792211465235238,110.28341172252463,149.41368475936213
9.0,28.0,668.0,380.0,29.410882339705484,72.181111085477227,9.0,28.0,25.687328631418591,79.916133519968938,2.8541476257131766,2.8541476257131762,109.32301539374676,148.11252484717963
25.0,15.0,667.0,381.0,29.154759474226502,30.963756532073521,25.0,15.000000000000002,71.980528663088094,43.188317197852861,2.8792211465235238,2.8792211465235238,110.28341172252463,149.41368475936213
25.0,16.0,666.0,380.0,29.681644159311659,32.619243071192827,24.999999999999996,16.0,70.702788185729247,45.249784438866719,2.8281115274291704,2.8281115274291699,108.32574925801759,146.76141314599357
25.0,16.0,664.0,378.0,29.681644159311659,32.619243071192827,24.999999999999996,16.0,70.702788185729247,45.249784438866719,2.8281115274291704,2.8281115274291699,108.32574925801759,146.76141314599357
9.0,28.0,663.0,378.0,29.410882339705484,72.181111085477227,9.0,28.0,25.687328631418591,79.916133519968938,2.8541476257131766,2.8541476257131762,109.32301539374676,148.11252484717963
9.0,28.0,663.0,378.0,29.410882339705484,72.181111085477227,9.0,28.0,25.687328631418591,79.916133519968938,2.8541476257131766,2.8541476257131762,109.32301539374676,148.11252484717963
26.0,15.0,662.0,378.0,30.016662039607269,29.981639368849336,26.0,15.000000000000002,72.710216649677662,41.948201913275582,2.7965467942183717,2.7965467942183717,107.11671865861356,145.1233996494735
8.0,29.0,662.0,377.0,30.083217912982647,74.577838681261326,8.0,29.0,22.322877889675159,80.920432350072446,2.7903597362093948,2.7903597362093948,106.87973447746477,144.8023297879044
8.0,29.0,662.0,377.0,30.083217912982647,74.577838681261326,8.0,29.0,22.322877889675159,80.920432350072446,2.7903597362093948,2.7903597362093948,106.87973447746477,144.8023297879044
8.0,29.0,662.0,377.0,30.083217912982647,74.577838681261326,8.0,29.0,22.322877889675159,80.920432350072446,2.7903597362093948,2.7903597362093948,106.87973447746477,144.8023297879044
26.0,15.0,662.0,377.0,30.016662039607269,29.981639368849336,26.0,15.000000000000002,72.710216649677662,41.948201913275582,2.7965467942183717,2.7965467942183717,107.11671865861356,145.1233996494735
26.0,15.0,662.0,377.0,30.016662039607269,29.981639368849336,26.0,15.000000000000002,72.710216649677662,41.948201913275582,2.7965467942183717,2.7965467942183717,107.11671865861356,145.1233996494735
26.0,15.0,662.0,377.0,30.016662039607269,29.981639368849336,26.0,15.000000000000002,72.710216649677662,41.948201913275582,2.7965467942183717,2.7965467942183717,107.11671865861356,145.1233996494735
26.0,16.0,662.0,376.0,30.528675044947494,31.607502246248899,26.0,16.0,71.49075407912953,43.99431020254125,2.7496443876588281,2.7496443876588281,105.32020593862713,142.6894562211944
8.0,29.0,662.0,377.0,30.083217912982647,74.577838681261326,8.0,29.0,22.322877889675159,80.920432350072446,2.7903597362093948,2.7903597362093948,106.87973447746477,144.8023297879044
27.0,15.0,662.0,378.0,30.886890422961002,29.054604099077146,27.000000000000004,15.0,73.379384229470247,40.76632457192791,2.7177549714618605,2.7177549714618605,104.0987389386756,141.03459369541486
27.0,15.0,662.0,380.0,30.886890422961002,29.054604099077146,27.000000000000004,15.0,73.379384229470247,40.76632457192791,2.7177549714618605,2.7177549714618605,104.0987389386756,141.03459369541486
9.0,33.0,582.0,441.0,34.205262752974143,74.744881296942225,9.0,33.000000000000007,22.086864394406984,80.985169446158949,2.4540960438229984,2.454096043822998,93.999755709747589,127.35233384337448
10.0,45.0,607.0,447.0,46.097722286464439,77.471192290848492,10.000000000000002,45.0,18.209793420671456,81.944070393021548,1.8209793420671454,1.8209793420671454,69.749353835458237,94.497511487594323
8.0,42.0,751.0,252.0,42.755116652863897,79.2157021324374,7.9999999999999982,42.0,15.706751672609863,82.460446281201797,1.9633439590762334,1.9633439590762332,75.202375633137819,101.88535039408707
39.0,45.0,695.0,413.0,59.548299723837623,49.085616779974877,39.0,45.0,54.976834186408901,63.434808676625657,1.4096624150361257,1.4096624150361257,53.994595272721021,73.15271907878369
12.0,44.0,754.0,421.0,45.607017003965517,74.744881296942225,11.999999999999998,44.0,22.086864394406984,80.985169446158949,1.840572032867249,1.8405720328672488,70.499816782310702,95.514250382530861
64.0,20.0,956.0,609.0,67.052218456960844,17.354024636261322,64.0,20.0,80.121912796194493,25.038097748810781,1.251904887440539,1.251904887440539,47.951975590950951,64.966083771160996
44.0,10.0,711.0,398.0,45.122056690713912,12.804266065286752,44.0,10.0,81.855577313702511,18.603540298568753,1.8603540298568753,1.8603540298568753,71.257530763862562,96.540813092271847
5.0,47.0,704.0,391.0,47.265209192385896,83.927543592792304,5.0,47.0,8.8799987807440655,83.471988538994225,1.775999756148813,1.7759997561488132,68.026491317957763,92.163350501341839
18.0,38.0,777.0,359.0,42.047592083257278,64.653824058053303,18.000000000000004,38.0,35.934852036429632,75.862465410240318,1.9963806686905348,1.9963806686905348,76.467787653590179,103.59975031844088
18.0,38.0,774.0,356.0,42.047592083257278,64.653824058053303,18.000000000000004,38.0,35.934852036429632,75.862465410240318,1.9963806686905348,1.9963806686905348,76.467787653590179,103.59975031844088
17.0,38.0,763.0,354.0,41.629316592997299,65.897765498838865,17.000000000000004,38.0,34.279472179470012,76.624702518815312,2.016439539968824,2.016439539968824,77.236106809117274,104.64068108314498
17.0,39.0,742.0,352.0,42.544094772365298,66.447736327105346,17.000000000000004,39.0,33.542398954200678,76.950209365519186,1.9730822914235688,1.9730822914235688,75.575385020432975,102.39070932463798
17.0,40.0,740.0,352.0,43.46262762420146,66.974507991471967,17.000000000000004,40.0,32.83351877246789,77.255338288159734,1.9313834572039932,1.9313834572039934,73.978185823650392,100.22679896351852
3.0,43.0,625.0,347.0,43.104524124504614,86.009086901570228,2.9999999999999982,43.0,5.8422869783368476,83.739446689494883,1.9474289927789503,1.9474289927789508,74.592781339614177,101.05946254585103
3.0,43.0,625.0,347.0,43.104524124504614,86.009086901570228,2.9999999999999982,43.0,5.8422869783368476,83.739446689494883,1.9474289927789503,1.9474289927789508,74.592781339614177,101.05946254585103
42.0,11.0,624.0,342.0,43.416586692184822,14.676393137450013,42.0,11.0,81.204126547207935,21.267747429030649,1.9334315844573318,1.9334315844573318,74.056635671593753,100.33308404000417
42.0,11.0,625.0,338.0,43.416586692184822,14.676393137450013,42.0,11.0,81.204126547207935,21.267747429030649,1.9334315844573318,1.9334315844573318,74.056635671593753,100.33308404000417
1.0,43.0,630.0,336.0,43.011626335213137,88.667780146130369,1.0000000000000018,43.0,1.9516351078144876,83.920309636022822,1.951635107814484,1.9516351078144842,74.753889046389716,101.27773377754841
42.0,10.0,633.0,335.0,43.174066289845804,13.392497753751098,42.0,9.9999999999999982,81.660272079333751,19.442921923650893,1.9442921923650893,1.9442921923650895,74.472631815166935,100.89668209782758
